17807	172.5	-2.5	2.5	0
17808	172.5	2.5	2.5	0
17811	172.5	2.5	-2.5	0
17812	172.5	-2.5	-2.5	0
17815	177.5	-2.5	2.5	0
17816	177.5	2.5	2.5	0
17819	177.5	2.5	-2.5	0
17820	177.5	-2.5	-2.5	0
17823	182.5	-2.5	2.5	0
17824	182.5	2.5	2.5	0
17827	182.5	2.5	-2.5	0
17828	182.5	-2.5	-2.5	0
17831	187.5	-2.5	2.5	0
17832	187.5	2.5	2.5	0
17835	187.5	2.5	-2.5	0
17836	187.5	-2.5	-2.5	0
17839	192.5	-2.5	2.5	0
17840	192.5	2.5	2.5	0
17843	192.5	2.5	-2.5	0
17844	192.5	-2.5	-2.5	0
17847	197.5	-2.5	2.5	0
17848	197.5	2.5	2.5	0
17851	197.5	2.5	-2.5	0
17852	197.5	-2.5	-2.5	0
17855	202.5	-2.5	2.5	0
17856	202.5	2.5	2.5	0
17859	202.5	2.5	-2.5	0
17860	202.5	-2.5	-2.5	0
17863	207.5	-2.5	2.5	0
17864	207.5	2.5	2.5	0
17867	207.5	2.5	-2.5	0
17868	207.5	-2.5	-2.5	0
17871	212.5	-2.5	2.5	0
17872	212.5	2.5	2.5	0
17875	212.5	2.5	-2.5	0
17876	212.5	-2.5	-2.5	0
17879	217.5	-2.5	2.5	0
17880	217.5	2.5	2.5	0
17883	217.5	2.5	-2.5	0
17884	217.5	-2.5	-2.5	0
17887	222.5	-2.5	2.5	0
17888	222.5	2.5	2.5	0
17891	222.5	2.5	-2.5	0
17892	222.5	-2.5	-2.5	0
18075	222.5	7.5	-2.5	0
18076	222.5	7.5	2.5	0
18077	-2.5	7.5	2.5	0
18078	-2.5	7.5	-2.5	0
18167	217.5	7.5	2.5	0
18168	212.5	7.5	2.5	0
18169	207.5	7.5	2.5	0
18170	202.5	7.5	2.5	0
18171	197.5	7.5	2.5	0
18172	192.5	7.5	2.5	0
18173	187.5	7.5	2.5	0
18174	182.5	7.5	2.5	0
18175	177.5	7.5	2.5	0
18176	172.5	7.5	2.5	0
18177	167.5	7.5	2.5	0
18178	162.5	7.5	2.5	0
18179	157.5	7.5	2.5	0
18180	152.5	7.5	2.5	0
18181	147.5	7.5	2.5	0
18182	142.5	7.5	2.5	0
18183	137.5	7.5	2.5	0
18184	132.5	7.5	2.5	0
18185	127.5	7.5	2.5	0
18186	122.5	7.5	2.5	0
18187	117.5	7.5	2.5	0
18188	112.5	7.5	2.5	0
18189	107.5	7.5	2.5	0
18190	102.5	7.5	2.5	0
18191	97.5	7.5	2.5	0
18192	92.5	7.5	2.5	0
18193	87.5	7.5	2.5	0
18194	82.5	7.5	2.5	0
18195	77.5	7.5	2.5	0
18196	72.5	7.5	2.5	0
18197	67.5	7.5	2.5	0
18198	62.5	7.5	2.5	0
18199	57.5	7.5	2.5	0
18200	52.5	7.5	2.5	0
18201	47.5	7.5	2.5	0
18202	42.5	7.5	2.5	0
18203	37.5	7.5	2.5	0
18204	32.5	7.5	2.5	0
18205	27.5	7.5	2.5	0
18206	22.5	7.5	2.5	0
18207	17.5	7.5	2.5	0
18208	12.5	7.5	2.5	0
18209	7.5	7.5	2.5	0
18210	2.5	7.5	2.5	0
18211	2.5	7.5	-2.5	0
18212	7.5	7.5	-2.5	0
18213	12.5	7.5	-2.5	0
18214	17.5	7.5	-2.5	0
18215	22.5	7.5	-2.5	0
18216	27.5	7.5	-2.5	0
18217	32.5	7.5	-2.5	0
18218	37.5	7.5	-2.5	0
18219	42.5	7.5	-2.5	0
18220	47.5	7.5	-2.5	0
18221	52.5	7.5	-2.5	0
18222	57.5	7.5	-2.5	0
18223	62.5	7.5	-2.5	0
18224	67.5	7.5	-2.5	0
18225	72.5	7.5	-2.5	0
18226	77.5	7.5	-2.5	0
18227	82.5	7.5	-2.5	0
18228	87.5	7.5	-2.5	0
18229	92.5	7.5	-2.5	0
18230	97.5	7.5	-2.5	0
18231	102.5	7.5	-2.5	0
18232	107.5	7.5	-2.5	0
18233	112.5	7.5	-2.5	0
18234	117.5	7.5	-2.5	0
18235	122.5	7.5	-2.5	0
18236	127.5	7.5	-2.5	0
18237	132.5	7.5	-2.5	0
18238	137.5	7.5	-2.5	0
18239	142.5	7.5	-2.5	0
18240	147.5	7.5	-2.5	0
18241	152.5	7.5	-2.5	0
18242	157.5	7.5	-2.5	0
18243	162.5	7.5	-2.5	0
18244	167.5	7.5	-2.5	0
18245	172.5	7.5	-2.5	0
18246	177.5	7.5	-2.5	0
18247	182.5	7.5	-2.5	0
18248	187.5	7.5	-2.5	0
18249	192.5	7.5	-2.5	0
18250	197.5	7.5	-2.5	0
18251	202.5	7.5	-2.5	0
18252	207.5	7.5	-2.5	0
18253	212.5	7.5	-2.5	0
18254	217.5	7.5	-2.5	0
18259	222.5	12.5	-2.5	0
18260	222.5	12.5	2.5	0
18261	-2.5	12.5	2.5	0
18262	-2.5	12.5	-2.5	0
18351	217.5	12.5	2.5	0
18352	212.5	12.5	2.5	0
18353	207.5	12.5	2.5	0
18354	202.5	12.5	2.5	0
18355	197.5	12.5	2.5	0
18356	192.5	12.5	2.5	0
18357	187.5	12.5	2.5	0
18358	182.5	12.5	2.5	0
18359	177.5	12.5	2.5	0
18360	172.5	12.5	2.5	0
18361	167.5	12.5	2.5	0
18362	162.5	12.5	2.5	0
18363	157.5	12.5	2.5	0
18364	152.5	12.5	2.5	0
18365	147.5	12.5	2.5	0
18366	142.5	12.5	2.5	0
18367	137.5	12.5	2.5	0
18368	132.5	12.5	2.5	0
18369	127.5	12.5	2.5	0
18370	122.5	12.5	2.5	0
18371	117.5	12.5	2.5	0
18372	112.5	12.5	2.5	0
18373	107.5	12.5	2.5	0
18374	102.5	12.5	2.5	0
18375	97.5	12.5	2.5	0
18376	92.5	12.5	2.5	0
18377	87.5	12.5	2.5	0
18378	82.5	12.5	2.5	0
18379	77.5	12.5	2.5	0
18380	72.5	12.5	2.5	0
18381	67.5	12.5	2.5	0
18382	62.5	12.5	2.5	0
18383	57.5	12.5	2.5	0
18384	52.5	12.5	2.5	0
18385	47.5	12.5	2.5	0
18386	42.5	12.5	2.5	0
18387	37.5	12.5	2.5	0
18388	32.5	12.5	2.5	0
18389	27.5	12.5	2.5	0
18390	22.5	12.5	2.5	0
18391	17.5	12.5	2.5	0
18392	12.5	12.5	2.5	0
18393	7.5	12.5	2.5	0
18394	2.5	12.5	2.5	0
18395	2.5	12.5	-2.5	0
18396	7.5	12.5	-2.5	0
18397	12.5	12.5	-2.5	0
18398	17.5	12.5	-2.5	0
18399	22.5	12.5	-2.5	0
18400	27.5	12.5	-2.5	0
18401	32.5	12.5	-2.5	0
18402	37.5	12.5	-2.5	0
18403	42.5	12.5	-2.5	0
18404	47.5	12.5	-2.5	0
18405	52.5	12.5	-2.5	0
18406	57.5	12.5	-2.5	0
18407	62.5	12.5	-2.5	0
18408	67.5	12.5	-2.5	0
18409	72.5	12.5	-2.5	0
18410	77.5	12.5	-2.5	0
18411	82.5	12.5	-2.5	0
18412	87.5	12.5	-2.5	0
18413	92.5	12.5	-2.5	0
18414	97.5	12.5	-2.5	0
18415	102.5	12.5	-2.5	0
18416	107.5	12.5	-2.5	0
18417	112.5	12.5	-2.5	0
18418	117.5	12.5	-2.5	0
18419	122.5	12.5	-2.5	0
18420	127.5	12.5	-2.5	0
18421	132.5	12.5	-2.5	0
18422	137.5	12.5	-2.5	0
18423	142.5	12.5	-2.5	0
18424	147.5	12.5	-2.5	0
18425	152.5	12.5	-2.5	0
18426	157.5	12.5	-2.5	0
18427	162.5	12.5	-2.5	0
18428	167.5	12.5	-2.5	0
18429	172.5	12.5	-2.5	0
18430	177.5	12.5	-2.5	0
18431	182.5	12.5	-2.5	0
18432	187.5	12.5	-2.5	0
18433	192.5	12.5	-2.5	0
18434	197.5	12.5	-2.5	0
18435	202.5	12.5	-2.5	0
18436	207.5	12.5	-2.5	0
18437	212.5	12.5	-2.5	0
18438	217.5	12.5	-2.5	0
18443	222.5	17.5	-2.5	0
18444	222.5	17.5	2.5	0
18445	-2.5	17.5	2.5	0
18446	-2.5	17.5	-2.5	0
18535	217.5	17.5	2.5	0
18536	212.5	17.5	2.5	0
18537	207.5	17.5	2.5	0
18538	202.5	17.5	2.5	0
18539	197.5	17.5	2.5	0
18540	192.5	17.5	2.5	0
18541	187.5	17.5	2.5	0
18542	182.5	17.5	2.5	0
18543	177.5	17.5	2.5	0
18544	172.5	17.5	2.5	0
18545	167.5	17.5	2.5	0
18546	162.5	17.5	2.5	0
18547	157.5	17.5	2.5	0
18548	152.5	17.5	2.5	0
18549	147.5	17.5	2.5	0
18550	142.5	17.5	2.5	0
18551	137.5	17.5	2.5	0
18552	132.5	17.5	2.5	0
18553	127.5	17.5	2.5	0
18554	122.5	17.5	2.5	0
18555	117.5	17.5	2.5	0
18556	112.5	17.5	2.5	0
18557	107.5	17.5	2.5	0
18558	102.5	17.5	2.5	0
18559	97.5	17.5	2.5	0
18560	92.5	17.5	2.5	0
18561	87.5	17.5	2.5	0
18562	82.5	17.5	2.5	0
18563	77.5	17.5	2.5	0
18564	72.5	17.5	2.5	0
18565	67.5	17.5	2.5	0
18566	62.5	17.5	2.5	0
18567	57.5	17.5	2.5	0
18568	52.5	17.5	2.5	0
18569	47.5	17.5	2.5	0
18570	42.5	17.5	2.5	0
18571	37.5	17.5	2.5	0
18572	32.5	17.5	2.5	0
18573	27.5	17.5	2.5	0
18574	22.5	17.5	2.5	0
18575	17.5	17.5	2.5	0
18576	12.5	17.5	2.5	0
18577	7.5	17.5	2.5	0
18578	2.5	17.5	2.5	0
18579	2.5	17.5	-2.5	0
18580	7.5	17.5	-2.5	0
18581	12.5	17.5	-2.5	0
18582	17.5	17.5	-2.5	0
18583	22.5	17.5	-2.5	0
18584	27.5	17.5	-2.5	0
18585	32.5	17.5	-2.5	0
18586	37.5	17.5	-2.5	0
18587	42.5	17.5	-2.5	0
18588	47.5	17.5	-2.5	0
18589	52.5	17.5	-2.5	0
18590	57.5	17.5	-2.5	0
18591	62.5	17.5	-2.5	0
18592	67.5	17.5	-2.5	0
18593	72.5	17.5	-2.5	0
18594	77.5	17.5	-2.5	0
18595	82.5	17.5	-2.5	0
18596	87.5	17.5	-2.5	0
18597	92.5	17.5	-2.5	0
18598	97.5	17.5	-2.5	0
18599	102.5	17.5	-2.5	0
18600	107.5	17.5	-2.5	0
18601	112.5	17.5	-2.5	0
18602	117.5	17.5	-2.5	0
18603	122.5	17.5	-2.5	0
18604	127.5	17.5	-2.5	0
18605	132.5	17.5	-2.5	0
18606	137.5	17.5	-2.5	0
18607	142.5	17.5	-2.5	0
18608	147.5	17.5	-2.5	0
18609	152.5	17.5	-2.5	0
18610	157.5	17.5	-2.5	0
18611	162.5	17.5	-2.5	0
18612	167.5	17.5	-2.5	0
18613	172.5	17.5	-2.5	0
18614	177.5	17.5	-2.5	0
18615	182.5	17.5	-2.5	0
18616	187.5	17.5	-2.5	0
18617	192.5	17.5	-2.5	0
18618	197.5	17.5	-2.5	0
18619	202.5	17.5	-2.5	0
18620	207.5	17.5	-2.5	0
18621	212.5	17.5	-2.5	0
18622	217.5	17.5	-2.5	0
18627	222.5	22.5	-2.5	0
18628	222.5	22.5	2.5	0
18629	-2.5	22.5	2.5	0
18630	-2.5	22.5	-2.5	0
18719	217.5	22.5	2.5	0
18720	212.5	22.5	2.5	0
18721	207.5	22.5	2.5	0
18722	202.5	22.5	2.5	0
18723	197.5	22.5	2.5	0
18724	192.5	22.5	2.5	0
18725	187.5	22.5	2.5	0
18726	182.5	22.5	2.5	0
18727	177.5	22.5	2.5	0
18728	172.5	22.5	2.5	0
18729	167.5	22.5	2.5	0
18730	162.5	22.5	2.5	0
18731	157.5	22.5	2.5	0
18732	152.5	22.5	2.5	0
18733	147.5	22.5	2.5	0
18734	142.5	22.5	2.5	0
18735	137.5	22.5	2.5	0
18736	132.5	22.5	2.5	0
18737	127.5	22.5	2.5	0
18738	122.5	22.5	2.5	0
18739	117.5	22.5	2.5	0
18740	112.5	22.5	2.5	0
18741	107.5	22.5	2.5	0
18742	102.5	22.5	2.5	0
18743	97.5	22.5	2.5	0
18744	92.5	22.5	2.5	0
18745	87.5	22.5	2.5	0
18746	82.5	22.5	2.5	0
18747	77.5	22.5	2.5	0
18748	72.5	22.5	2.5	0
18749	67.5	22.5	2.5	0
18750	62.5	22.5	2.5	0
18751	57.5	22.5	2.5	0
18752	52.5	22.5	2.5	0
18753	47.5	22.5	2.5	0
18754	42.5	22.5	2.5	0
18755	37.5	22.5	2.5	0
18756	32.5	22.5	2.5	0
18757	27.5	22.5	2.5	0
18758	22.5	22.5	2.5	0
18759	17.5	22.5	2.5	0
18760	12.5	22.5	2.5	0
18761	7.5	22.5	2.5	0
18762	2.5	22.5	2.5	0
18763	2.5	22.5	-2.5	0
18764	7.5	22.5	-2.5	0
18765	12.5	22.5	-2.5	0
18766	17.5	22.5	-2.5	0
18767	22.5	22.5	-2.5	0
18768	27.5	22.5	-2.5	0
18769	32.5	22.5	-2.5	0
18770	37.5	22.5	-2.5	0
18771	42.5	22.5	-2.5	0
18772	47.5	22.5	-2.5	0
18773	52.5	22.5	-2.5	0
18774	57.5	22.5	-2.5	0
18775	62.5	22.5	-2.5	0
18776	67.5	22.5	-2.5	0
18777	72.5	22.5	-2.5	0
18778	77.5	22.5	-2.5	0
18779	82.5	22.5	-2.5	0
18780	87.5	22.5	-2.5	0
18781	92.5	22.5	-2.5	0
18782	97.5	22.5	-2.5	0
18783	102.5	22.5	-2.5	0
18784	107.5	22.5	-2.5	0
18785	112.5	22.5	-2.5	0
18786	117.5	22.5	-2.5	0
18787	122.5	22.5	-2.5	0
18788	127.5	22.5	-2.5	0
18789	132.5	22.5	-2.5	0
18790	137.5	22.5	-2.5	0
18791	142.5	22.5	-2.5	0
18792	147.5	22.5	-2.5	0
18793	152.5	22.5	-2.5	0
18794	157.5	22.5	-2.5	0
18795	162.5	22.5	-2.5	0
18796	167.5	22.5	-2.5	0
18797	172.5	22.5	-2.5	0
18798	177.5	22.5	-2.5	0
18799	182.5	22.5	-2.5	0
18800	187.5	22.5	-2.5	0
18801	192.5	22.5	-2.5	0
18802	197.5	22.5	-2.5	0
18803	202.5	22.5	-2.5	0
18804	207.5	22.5	-2.5	0
18805	212.5	22.5	-2.5	0
18806	217.5	22.5	-2.5	0
18811	222.5	27.5	-2.5	0
18812	222.5	27.5	2.5	0
18813	-2.5	27.5	2.5	0
18814	-2.5	27.5	-2.5	0
18903	217.5	27.5	2.5	0
18904	212.5	27.5	2.5	0
18905	207.5	27.5	2.5	0
18906	202.5	27.5	2.5	0
18907	197.5	27.5	2.5	0
18908	192.5	27.5	2.5	0
18909	187.5	27.5	2.5	0
18910	182.5	27.5	2.5	0
18911	177.5	27.5	2.5	0
18912	172.5	27.5	2.5	0
18913	167.5	27.5	2.5	0
18914	162.5	27.5	2.5	0
18915	157.5	27.5	2.5	0
18916	152.5	27.5	2.5	0
18917	147.5	27.5	2.5	0
18918	142.5	27.5	2.5	0
18919	137.5	27.5	2.5	0
18920	132.5	27.5	2.5	0
18921	127.5	27.5	2.5	0
18922	122.5	27.5	2.5	0
18923	117.5	27.5	2.5	0
18924	112.5	27.5	2.5	0
18925	107.5	27.5	2.5	0
18926	102.5	27.5	2.5	0
18927	97.5	27.5	2.5	0
18928	92.5	27.5	2.5	0
18929	87.5	27.5	2.5	0
18930	82.5	27.5	2.5	0
18931	77.5	27.5	2.5	0
18932	72.5	27.5	2.5	0
18933	67.5	27.5	2.5	0
18934	62.5	27.5	2.5	0
18935	57.5	27.5	2.5	0
18936	52.5	27.5	2.5	0
18937	47.5	27.5	2.5	0
18938	42.5	27.5	2.5	0
18939	37.5	27.5	2.5	0
18940	32.5	27.5	2.5	0
18941	27.5	27.5	2.5	0
18942	22.5	27.5	2.5	0
18943	17.5	27.5	2.5	0
18944	12.5	27.5	2.5	0
18945	7.5	27.5	2.5	0
18946	2.5	27.5	2.5	0
18947	2.5	27.5	-2.5	0
18948	7.5	27.5	-2.5	0
18949	12.5	27.5	-2.5	0
18950	17.5	27.5	-2.5	0
18951	22.5	27.5	-2.5	0
18952	27.5	27.5	-2.5	0
18953	32.5	27.5	-2.5	0
18954	37.5	27.5	-2.5	0
18955	42.5	27.5	-2.5	0
18956	47.5	27.5	-2.5	0
18957	52.5	27.5	-2.5	0
18958	57.5	27.5	-2.5	0
18959	62.5	27.5	-2.5	0
18960	67.5	27.5	-2.5	0
18961	72.5	27.5	-2.5	0
18962	77.5	27.5	-2.5	0
18963	82.5	27.5	-2.5	0
18964	87.5	27.5	-2.5	0
18965	92.5	27.5	-2.5	0
18966	97.5	27.5	-2.5	0
18967	102.5	27.5	-2.5	0
18968	107.5	27.5	-2.5	0
18969	112.5	27.5	-2.5	0
18970	117.5	27.5	-2.5	0
18971	122.5	27.5	-2.5	0
18972	127.5	27.5	-2.5	0
18973	132.5	27.5	-2.5	0
18974	137.5	27.5	-2.5	0
18975	142.5	27.5	-2.5	0
18976	147.5	27.5	-2.5	0
18977	152.5	27.5	-2.5	0
18978	157.5	27.5	-2.5	0
18979	162.5	27.5	-2.5	0
18980	167.5	27.5	-2.5	0
18981	172.5	27.5	-2.5	0
18982	177.5	27.5	-2.5	0
18983	182.5	27.5	-2.5	0
18984	187.5	27.5	-2.5	0
18985	192.5	27.5	-2.5	0
18986	197.5	27.5	-2.5	0
18987	202.5	27.5	-2.5	0
18988	207.5	27.5	-2.5	0
18989	212.5	27.5	-2.5	0
18990	217.5	27.5	-2.5	0
18995	222.5	32.5	-2.5	0
18996	222.5	32.5	2.5	0
18997	-2.5	32.5	2.5	0
18998	-2.5	32.5	-2.5	0
19087	217.5	32.5	2.5	0
19088	212.5	32.5	2.5	0
19089	207.5	32.5	2.5	0
19090	202.5	32.5	2.5	0
19091	197.5	32.5	2.5	0
19092	192.5	32.5	2.5	0
19093	187.5	32.5	2.5	0
19094	182.5	32.5	2.5	0
19095	177.5	32.5	2.5	0
19096	172.5	32.5	2.5	0
19097	167.5	32.5	2.5	0
19098	162.5	32.5	2.5	0
19099	157.5	32.5	2.5	0
19100	152.5	32.5	2.5	0
19101	147.5	32.5	2.5	0
19102	142.5	32.5	2.5	0
19103	137.5	32.5	2.5	0
19104	132.5	32.5	2.5	0
19105	127.5	32.5	2.5	0
19106	122.5	32.5	2.5	0
19107	117.5	32.5	2.5	0
19108	112.5	32.5	2.5	0
19109	107.5	32.5	2.5	0
19110	102.5	32.5	2.5	0
19111	97.5	32.5	2.5	0
19112	92.5	32.5	2.5	0
19113	87.5	32.5	2.5	0
19114	82.5	32.5	2.5	0
19115	77.5	32.5	2.5	0
19116	72.5	32.5	2.5	0
19117	67.5	32.5	2.5	0
19118	62.5	32.5	2.5	0
19119	57.5	32.5	2.5	0
19120	52.5	32.5	2.5	0
19121	47.5	32.5	2.5	0
19122	42.5	32.5	2.5	0
19123	37.5	32.5	2.5	0
19124	32.5	32.5	2.5	0
19125	27.5	32.5	2.5	0
19126	22.5	32.5	2.5	0
19127	17.5	32.5	2.5	0
19128	12.5	32.5	2.5	0
19129	7.5	32.5	2.5	0
19130	2.5	32.5	2.5	0
19131	2.5	32.5	-2.5	0
19132	7.5	32.5	-2.5	0
19133	12.5	32.5	-2.5	0
19134	17.5	32.5	-2.5	0
19135	22.5	32.5	-2.5	0
19136	27.5	32.5	-2.5	0
19137	32.5	32.5	-2.5	0
19138	37.5	32.5	-2.5	0
19139	42.5	32.5	-2.5	0
19140	47.5	32.5	-2.5	0
19141	52.5	32.5	-2.5	0
19142	57.5	32.5	-2.5	0
19143	62.5	32.5	-2.5	0
19144	67.5	32.5	-2.5	0
19145	72.5	32.5	-2.5	0
19146	77.5	32.5	-2.5	0
19147	82.5	32.5	-2.5	0
19148	87.5	32.5	-2.5	0
19149	92.5	32.5	-2.5	0
19150	97.5	32.5	-2.5	0
19151	102.5	32.5	-2.5	0
19152	107.5	32.5	-2.5	0
19153	112.5	32.5	-2.5	0
19154	117.5	32.5	-2.5	0
19155	122.5	32.5	-2.5	0
19156	127.5	32.5	-2.5	0
19157	132.5	32.5	-2.5	0
19158	137.5	32.5	-2.5	0
19159	142.5	32.5	-2.5	0
19160	147.5	32.5	-2.5	0
19161	152.5	32.5	-2.5	0
19162	157.5	32.5	-2.5	0
19163	162.5	32.5	-2.5	0
19164	167.5	32.5	-2.5	0
19165	172.5	32.5	-2.5	0
19166	177.5	32.5	-2.5	0
19167	182.5	32.5	-2.5	0
19168	187.5	32.5	-2.5	0
19169	192.5	32.5	-2.5	0
19170	197.5	32.5	-2.5	0
19171	202.5	32.5	-2.5	0
19172	207.5	32.5	-2.5	0
19173	212.5	32.5	-2.5	0
19174	217.5	32.5	-2.5	0
19179	222.5	37.5	-2.5	0
19180	222.5	37.5	2.5	0
19181	-2.5	37.5	2.5	0
19182	-2.5	37.5	-2.5	0
19271	217.5	37.5	2.5	0
19272	212.5	37.5	2.5	0
19273	207.5	37.5	2.5	0
19274	202.5	37.5	2.5	0
19275	197.5	37.5	2.5	0
19276	192.5	37.5	2.5	0
19277	187.5	37.5	2.5	0
19278	182.5	37.5	2.5	0
19279	177.5	37.5	2.5	0
19280	172.5	37.5	2.5	0
19281	167.5	37.5	2.5	0
19282	162.5	37.5	2.5	0
19283	157.5	37.5	2.5	0
19284	152.5	37.5	2.5	0
19285	147.5	37.5	2.5	0
19286	142.5	37.5	2.5	0
19287	137.5	37.5	2.5	0
19288	132.5	37.5	2.5	0
19289	127.5	37.5	2.5	0
19290	122.5	37.5	2.5	0
19291	117.5	37.5	2.5	0
19292	112.5	37.5	2.5	0
19293	107.5	37.5	2.5	0
19294	102.5	37.5	2.5	0
19295	97.5	37.5	2.5	0
19296	92.5	37.5	2.5	0
19297	87.5	37.5	2.5	0
19298	82.5	37.5	2.5	0
19299	77.5	37.5	2.5	0
19300	72.5	37.5	2.5	0
19301	67.5	37.5	2.5	0
19302	62.5	37.5	2.5	0
19303	57.5	37.5	2.5	0
19304	52.5	37.5	2.5	0
19305	47.5	37.5	2.5	0
19306	42.5	37.5	2.5	0
19307	37.5	37.5	2.5	0
19308	32.5	37.5	2.5	0
19309	27.5	37.5	2.5	0
19310	22.5	37.5	2.5	0
19311	17.5	37.5	2.5	0
19312	12.5	37.5	2.5	0
19313	7.5	37.5	2.5	0
19314	2.5	37.5	2.5	0
19315	2.5	37.5	-2.5	0
19316	7.5	37.5	-2.5	0
19317	12.5	37.5	-2.5	0
19318	17.5	37.5	-2.5	0
19319	22.5	37.5	-2.5	0
19320	27.5	37.5	-2.5	0
19321	32.5	37.5	-2.5	0
19322	37.5	37.5	-2.5	0
19323	42.5	37.5	-2.5	0
19324	47.5	37.5	-2.5	0
