698	7.5	17.5	2.5	0
699	2.5	17.5	2.5	0
700	2.5	17.5	-2.5	0
701	7.5	17.5	-2.5	0
702	12.5	17.5	-2.5	0
703	17.5	17.5	-2.5	0
704	22.5	17.5	-2.5	0
705	27.5	17.5	-2.5	0
706	32.5	17.5	-2.5	0
707	37.5	17.5	-2.5	0
708	42.5	17.5	-2.5	0
709	47.5	17.5	-2.5	0
710	52.5	17.5	-2.5	0
711	57.5	17.5	-2.5	0
712	62.5	17.5	-2.5	0
713	67.5	17.5	-2.5	0
714	72.5	17.5	-2.5	0
715	77.5	17.5	-2.5	0
716	82.5	17.5	-2.5	0
717	87.5	17.5	-2.5	0
718	92.5	17.5	-2.5	0
719	97.5	17.5	-2.5	0
720	102.5	17.5	-2.5	0
721	107.5	17.5	-2.5	0
722	112.5	17.5	-2.5	0
723	117.5	17.5	-2.5	0
724	122.5	17.5	-2.5	0
725	127.5	17.5	-2.5	0
726	132.5	17.5	-2.5	0
727	137.5	17.5	-2.5	0
728	142.5	17.5	-2.5	0
733	147.5	22.5	-2.5	0
734	147.5	22.5	2.5	0
735	-2.5	22.5	2.5	0
736	-2.5	22.5	-2.5	0
795	142.5	22.5	2.5	0
796	137.5	22.5	2.5	0
797	132.5	22.5	2.5	0
798	127.5	22.5	2.5	0
799	122.5	22.5	2.5	0
800	117.5	22.5	2.5	0
801	112.5	22.5	2.5	0
802	107.5	22.5	2.5	0
803	102.5	22.5	2.5	0
804	97.5	22.5	2.5	0
805	92.5	22.5	2.5	0
806	87.5	22.5	2.5	0
807	82.5	22.5	2.5	0
808	77.5	22.5	2.5	0
809	72.5	22.5	2.5	0
810	67.5	22.5	2.5	0
811	62.5	22.5	2.5	0
812	57.5	22.5	2.5	0
813	52.5	22.5	2.5	0
814	47.5	22.5	2.5	0
815	42.5	22.5	2.5	0
816	37.5	22.5	2.5	0
817	32.5	22.5	2.5	0
818	27.5	22.5	2.5	0
819	22.5	22.5	2.5	0
820	17.5	22.5	2.5	0
821	12.5	22.5	2.5	0
822	7.5	22.5	2.5	0
823	2.5	22.5	2.5	0
824	2.5	22.5	-2.5	0
825	7.5	22.5	-2.5	0
826	12.5	22.5	-2.5	0
827	17.5	22.5	-2.5	0
828	22.5	22.5	-2.5	0
829	27.5	22.5	-2.5	0
830	32.5	22.5	-2.5	0
831	37.5	22.5	-2.5	0
832	42.5	22.5	-2.5	0
833	47.5	22.5	-2.5	0
834	52.5	22.5	-2.5	0
835	57.5	22.5	-2.5	0
836	62.5	22.5	-2.5	0
837	67.5	22.5	-2.5	0
838	72.5	22.5	-2.5	0
839	77.5	22.5	-2.5	0
840	82.5	22.5	-2.5	0
841	87.5	22.5	-2.5	0
842	92.5	22.5	-2.5	0
843	97.5	22.5	-2.5	0
844	102.5	22.5	-2.5	0
845	107.5	22.5	-2.5	0
