146	19.0	0.0	0.0	0
147	20.0	0.0	0.0	0
148	0.0	10.0	0.0	0
149	1.0	10.0	0.0	0
150	2.0	10.0	0.0	0
151	3.0	10.0	0.0	0
152	4.0	10.0	0.0	0
153	5.0	10.0	0.0	0
154	6.0	10.0	0.0	0
155	7.0	10.0	0.0	0
156	8.0	10.0	0.0	0
157	9.0	10.0	0.0	0
158	10.0	10.0	0.0	0
159	11.0	10.0	0.0	0
160	12.0	10.0	0.0	0
161	13.0	10.0	0.0	0
162	14.0	10.0	0.0	0
163	15.0	10.0	0.0	0
164	16.0	10.0	0.0	0
165	17.0	10.0	0.0	0
166	18.0	10.0	0.0	0
167	19.0	10.0	0.0	0
168	20.0	10.0	0.0	0
169	0.0	20.0	0.0	0
170	1.0	20.0	0.0	0
171	2.0	20.0	0.0	0
172	3.0	20.0	0.0	0
173	4.0	20.0	0.0	0
174	5.0	20.0	0.0	0
175	6.0	20.0	0.0	0
176	7.0	20.0	0.0	0
177	8.0	20.0	0.0	0
178	9.0	20.0	0.0	0
179	10.0	20.0	0.0	0
180	11.0	20.0	0.0	0
181	12.0	20.0	0.0	0
182	13.0	20.0	0.0	0
183	14.0	20.0	0.0	0
184	15.0	20.0	0.0	0
185	16.0	20.0	0.0	0
186	17.0	20.0	0.0	0
187	18.0	20.0	0.0	0
188	19.0	20.0	0.0	0
189	20.0	20.0	0.0	0
190	30.0	0.0	20.0	0
191	40.0	0.0	20.0	0
192	30.0	10.0	20.0	0
193	40.0	10.0	20.0	0
194	30.0	20.0	20.0	0
195	40.0	20.0	20.0	0
196	30.0	0.0	10.0	0
197	40.0	0.0	10.0	0
198	30.0	10.0	10.0	0
199	40.0	10.0	10.0	0
200	30.0	20.0	10.0	0
201	40.0	20.0	10.0	0
202	30.0	0.0	0.0	0
203	40.0	0.0	0.0	0
204	30.0	10.0	0.0	0
205	40.0	10.0	0.0	0
206	30.0	20.0	0.0	0
207	40.0	20.0	0.0	0
208	0.0	21.0	20.0	0
209	1.0	21.0	20.0	0
210	2.0	21.0	20.0	0
211	3.0	21.0	20.0	0
212	4.0	21.0	20.0	0
213	5.0	21.0	20.0	0
214	6.0	21.0	20.0	0
215	7.0	21.0	20.0	0
216	8.0	21.0	20.0	0
217	9.0	21.0	20.0	0
218	10.0	21.0	20.0	0
219	11.0	21.0	20.0	0
220	12.0	21.0	20.0	0
221	13.0	21.0	20.0	0
222	14.0	21.0	20.0	0
223	15.0	21.0	20.0	0
224	16.0	21.0	20.0	0
225	17.0	21.0	20.0	0
226	18.0	21.0	20.0	0
227	19.0	21.0	20.0	0
228	20.0	21.0	20.0	0
229	0.0	22.0	20.0	0
230	1.0	22.0	20.0	0
231	2.0	22.0	20.0	0
232	3.0	22.0	20.0	0
233	4.0	22.0	20.0	0
234	5.0	22.0	20.0	0
235	6.0	22.0	20.0	0
236	7.0	22.0	20.0	0
237	8.0	22.0	20.0	0
238	9.0	22.0	20.0	0
239	10.0	22.0	20.0	0
240	11.0	22.0	20.0	0
241	12.0	22.0	20.0	0
242	13.0	22.0	20.0	0
243	14.0	22.0	20.0	0
244	15.0	22.0	20.0	0
245	16.0	22.0	20.0	0
246	17.0	22.0	20.0	0
247	18.0	22.0	20.0	0
248	19.0	22.0	20.0	0
249	20.0	22.0	20.0	0
250	0.0	23.0	20.0	0
251	1.0	23.0	20.0	0
252	2.0	23.0	20.0	0
253	3.0	23.0	20.0	0
254	4.0	23.0	20.0	0
255	5.0	23.0	20.0	0
256	6.0	23.0	20.0	0
257	7.0	23.0	20.0	0
258	8.0	23.0	20.0	0
259	9.0	23.0	20.0	0
260	10.0	23.0	20.0	0
261	11.0	23.0	20.0	0
262	12.0	23.0	20.0	0
263	13.0	23.0	20.0	0
264	14.0	23.0	20.0	0
265	15.0	23.0	20.0	0
266	16.0	23.0	20.0	0
267	17.0	23.0	20.0	0
268	18.0	23.0	20.0	0
269	19.0	23.0	20.0	0
270	20.0	23.0	20.0	0
271	0.0	24.0	20.0	0
272	1.0	24.0	20.0	0
273	2.0	24.0	20.0	0
274	3.0	24.0	20.0	0
275	4.0	24.0	20.0	0
276	5.0	24.0	20.0	0
277	6.0	24.0	20.0	0
278	7.0	24.0	20.0	0
279	8.0	24.0	20.0	0
280	9.0	24.0	20.0	0
281	10.0	24.0	20.0	0
282	11.0	24.0	20.0	0
283	12.0	24.0	20.0	0
284	13.0	24.0	20.0	0
285	14.0	24.0	20.0	0
286	15.0	24.0	20.0	0
287	16.0	24.0	20.0	0
288	17.0	24.0	20.0	0
289	18.0	24.0	20.0	0
290	19.0	24.0	20.0	0
291	20.0	24.0	20.0	0
292	0.0	25.0	20.0	0
293	1.0	25.0	20.0	0
294	2.0	25.0	20.0	0
295	3.0	25.0	20.0	0
296	4.0	25.0	20.0	0
297	5.0	25.0	20.0	0
298	6.0	25.0	20.0	0
299	7.0	25.0	20.0	0
300	8.0	25.0	20.0	0
301	9.0	25.0	20.0	0
302	10.0	25.0	20.0	0
303	11.0	25.0	20.0	0
304	12.0	25.0	20.0	0
305	13.0	25.0	20.0	0
306	14.0	25.0	20.0	0
307	15.0	25.0	20.0	0
308	16.0	25.0	20.0	0
309	17.0	25.0	20.0	0
310	18.0	25.0	20.0	0
311	19.0	25.0	20.0	0
312	20.0	25.0	20.0	0
313	0.0	26.0	20.0	0
314	1.0	26.0	20.0	0
315	2.0	26.0	20.0	0
316	3.0	26.0	20.0	0
317	4.0	26.0	20.0	0
318	5.0	26.0	20.0	0
319	6.0	26.0	20.0	0
320	7.0	26.0	20.0	0
321	8.0	26.0	20.0	0
322	9.0	26.0	20.0	0
323	10.0	26.0	20.0	0
324	11.0	26.0	20.0	0
325	12.0	26.0	20.0	0
326	13.0	26.0	20.0	0
327	14.0	26.0	20.0	0
328	15.0	26.0	20.0	0
329	16.0	26.0	20.0	0
330	17.0	26.0	20.0	0
331	18.0	26.0	20.0	0
332	19.0	26.0	20.0	0
333	20.0	26.0	20.0	0
334	0.0	27.0	20.0	0
335	1.0	27.0	20.0	0
336	2.0	27.0	20.0	0
337	3.0	27.0	20.0	0
338	4.0	27.0	20.0	0
339	5.0	27.0	20.0	0
340	6.0	27.0	20.0	0
341	7.0	27.0	20.0	0
342	8.0	27.0	20.0	0
343	9.0	27.0	20.0	0
344	10.0	27.0	20.0	0
345	11.0	27.0	20.0	0
346	12.0	27.0	20.0	0
347	13.0	27.0	20.0	0
348	14.0	27.0	20.0	0
349	15.0	27.0	20.0	0
350	16.0	27.0	20.0	0
351	17.0	27.0	20.0	0
352	18.0	27.0	20.0	0
353	19.0	27.0	20.0	0
354	20.0	27.0	20.0	0
355	0.0	28.0	20.0	0
356	1.0	28.0	20.0	0
357	2.0	28.0	20.0	0
358	3.0	28.0	20.0	0
359	4.0	28.0	20.0	0
360	5.0	28.0	20.0	0
361	6.0	28.0	20.0	0
362	7.0	28.0	20.0	0
363	8.0	28.0	20.0	0
364	9.0	28.0	20.0	0
365	10.0	28.0	20.0	0
366	11.0	28.0	20.0	0
367	12.0	28.0	20.0	0
368	13.0	28.0	20.0	0
369	14.0	28.0	20.0	0
370	15.0	28.0	20.0	0
371	16.0	28.0	20.0	0
372	17.0	28.0	20.0	0
373	18.0	28.0	20.0	0
374	19.0	28.0	20.0	0
375	20.0	28.0	20.0	0
376	0.0	29.0	20.0	0
377	1.0	29.0	20.0	0
378	2.0	29.0	20.0	0
379	3.0	29.0	20.0	0
380	4.0	29.0	20.0	0
381	5.0	29.0	20.0	0
382	6.0	29.0	20.0	0
383	7.0	29.0	20.0	0
384	8.0	29.0	20.0	0
385	9.0	29.0	20.0	0
386	10.0	29.0	20.0	0
387	11.0	29.0	20.0	0
388	12.0	29.0	20.0	0
389	13.0	29.0	20.0	0
390	14.0	29.0	20.0	0
391	15.0	29.0	20.0	0
392	16.0	29.0	20.0	0
393	17.0	29.0	20.0	0
394	18.0	29.0	20.0	0
395	19.0	29.0	20.0	0
396	20.0	29.0	20.0	0
397	0.0	30.0	20.0	0
398	1.0	30.0	20.0	0
399	2.0	30.0	20.0	0
400	3.0	30.0	20.0	0
401	4.0	30.0	20.0	0
402	5.0	30.0	20.0	0
403	6.0	30.0	20.0	0
404	7.0	30.0	20.0	0
405	8.0	30.0	20.0	0
406	9.0	30.0	20.0	0
407	10.0	30.0	20.0	0
408	11.0	30.0	20.0	0
409	12.0	30.0	20.0	0
410	13.0	30.0	20.0	0
411	14.0	30.0	20.0	0
412	15.0	30.0	20.0	0
413	16.0	30.0	20.0	0
414	17.0	30.0	20.0	0
415	18.0	30.0	20.0	0
416	19.0	30.0	20.0	0
417	20.0	30.0	20.0	0
418	0.0	31.0	20.0	0
419	1.0	31.0	20.0	0
420	2.0	31.0	20.0	0
421	3.0	31.0	20.0	0
422	4.0	31.0	20.0	0
423	5.0	31.0	20.0	0
424	6.0	31.0	20.0	0
425	7.0	31.0	20.0	0
426	8.0	31.0	20.0	0
427	9.0	31.0	20.0	0
428	10.0	31.0	20.0	0
429	11.0	31.0	20.0	0
430	12.0	31.0	20.0	0
431	13.0	31.0	20.0	0
432	14.0	31.0	20.0	0
433	15.0	31.0	20.0	0
434	16.0	31.0	20.0	0
435	17.0	31.0	20.0	0
436	18.0	31.0	20.0	0
437	19.0	31.0	20.0	0
438	20.0	31.0	20.0	0
439	0.0	32.0	20.0	0
440	1.0	32.0	20.0	0
441	2.0	32.0	20.0	0
442	3.0	32.0	20.0	0
443	4.0	32.0	20.0	0
444	5.0	32.0	20.0	0
445	6.0	32.0	20.0	0
446	7.0	32.0	20.0	0
447	8.0	32.0	20.0	0
448	9.0	32.0	20.0	0
449	10.0	32.0	20.0	0
450	11.0	32.0	20.0	0
451	12.0	32.0	20.0	0
452	13.0	32.0	20.0	0
453	14.0	32.0	20.0	0
454	15.0	32.0	20.0	0
455	16.0	32.0	20.0	0
456	17.0	32.0	20.0	0
457	18.0	32.0	20.0	0
458	19.0	32.0	20.0	0
459	20.0	32.0	20.0	0
460	0.0	33.0	20.0	0
461	1.0	33.0	20.0	0
462	2.0	33.0	20.0	0
463	3.0	33.0	20.0	0
464	4.0	33.0	20.0	0
465	5.0	33.0	20.0	0
466	6.0	33.0	20.0	0
467	7.0	33.0	20.0	0
468	8.0	33.0	20.0	0
469	9.0	33.0	20.0	0
470	10.0	33.0	20.0	0
471	11.0	33.0	20.0	0
472	12.0	33.0	20.0	0
473	13.0	33.0	20.0	0
474	14.0	33.0	20.0	0
475	15.0	33.0	20.0	0
476	16.0	33.0	20.0	0
477	17.0	33.0	20.0	0
478	18.0	33.0	20.0	0
479	19.0	33.0	20.0	0
480	20.0	33.0	20.0	0
481	0.0	34.0	20.0	0
482	1.0	34.0	20.0	0
483	2.0	34.0	20.0	0
484	3.0	34.0	20.0	0
485	4.0	34.0	20.0	0
486	5.0	34.0	20.0	0
487	6.0	34.0	20.0	0
488	7.0	34.0	20.0	0
489	8.0	34.0	20.0	0
490	9.0	34.0	20.0	0
491	10.0	34.0	20.0	0
492	11.0	34.0	20.0	0
493	12.0	34.0	20.0	0
494	13.0	34.0	20.0	0
495	14.0	34.0	20.0	0
496	15.0	34.0	20.0	0
497	16.0	34.0	20.0	0
498	17.0	34.0	20.0	0
499	18.0	34.0	20.0	0
500	19.0	34.0	20.0	0
501	20.0	34.0	20.0	0
502	0.0	35.0	20.0	0
503	1.0	35.0	20.0	0
504	2.0	35.0	20.0	0
505	3.0	35.0	20.0	0
506	4.0	35.0	20.0	0
507	5.0	35.0	20.0	0
508	6.0	35.0	20.0	0
509	7.0	35.0	20.0	0
510	8.0	35.0	20.0	0
511	9.0	35.0	20.0	0
512	10.0	35.0	20.0	0
513	11.0	35.0	20.0	0
514	12.0	35.0	20.0	0
515	13.0	35.0	20.0	0
516	14.0	35.0	20.0	0
517	15.0	35.0	20.0	0
518	16.0	35.0	20.0	0
519	17.0	35.0	20.0	0
520	18.0	35.0	20.0	0
521	19.0	35.0	20.0	0
522	20.0	35.0	20.0	0
523	0.0	36.0	20.0	0
524	1.0	36.0	20.0	0
525	2.0	36.0	20.0	0
526	3.0	36.0	20.0	0
527	4.0	36.0	20.0	0
528	5.0	36.0	20.0	0
529	6.0	36.0	20.0	0
530	7.0	36.0	20.0	0
531	8.0	36.0	20.0	0
532	9.0	36.0	20.0	0
533	10.0	36.0	20.0	0
534	11.0	36.0	20.0	0
535	12.0	36.0	20.0	0
536	13.0	36.0	20.0	0
537	14.0	36.0	20.0	0
538	15.0	36.0	20.0	0
539	16.0	36.0	20.0	0
540	17.0	36.0	20.0	0
541	18.0	36.0	20.0	0
542	19.0	36.0	20.0	0
543	20.0	36.0	20.0	0
544	0.0	37.0	20.0	0
545	1.0	37.0	20.0	0
546	2.0	37.0	20.0	0
547	3.0	37.0	20.0	0
548	4.0	37.0	20.0	0
549	5.0	37.0	20.0	0
550	6.0	37.0	20.0	0
551	7.0	37.0	20.0	0
552	8.0	37.0	20.0	0
553	9.0	37.0	20.0	0
554	10.0	37.0	20.0	0
555	11.0	37.0	20.0	0
556	12.0	37.0	20.0	0
557	13.0	37.0	20.0	0
558	14.0	37.0	20.0	0
559	15.0	37.0	20.0	0
560	16.0	37.0	20.0	0
561	17.0	37.0	20.0	0
562	18.0	37.0	20.0	0
563	19.0	37.0	20.0	0
564	20.0	37.0	20.0	0
565	0.0	38.0	20.0	0
566	1.0	38.0	20.0	0
567	2.0	38.0	20.0	0
568	3.0	38.0	20.0	0
569	4.0	38.0	20.0	0
570	5.0	38.0	20.0	0
571	6.0	38.0	20.0	0
572	7.0	38.0	20.0	0
573	8.0	38.0	20.0	0
574	9.0	38.0	20.0	0
575	10.0	38.0	20.0	0
576	11.0	38.0	20.0	0
577	12.0	38.0	20.0	0
578	13.0	38.0	20.0	0
579	14.0	38.0	20.0	0
580	15.0	38.0	20.0	0
581	16.0	38.0	20.0	0
582	17.0	38.0	20.0	0
583	18.0	38.0	20.0	0
584	19.0	38.0	20.0	0
585	20.0	38.0	20.0	0
586	0.0	39.0	20.0	0
587	1.0	39.0	20.0	0
588	2.0	39.0	20.0	0
589	3.0	39.0	20.0	0
590	4.0	39.0	20.0	0
591	5.0	39.0	20.0	0
592	6.0	39.0	20.0	0
593	7.0	39.0	20.0	0
594	8.0	39.0	20.0	0
595	9.0	39.0	20.0	0
596	10.0	39.0	20.0	0
597	11.0	39.0	20.0	0
598	12.0	39.0	20.0	0
599	13.0	39.0	20.0	0
600	14.0	39.0	20.0	0
601	15.0	39.0	20.0	0
602	16.0	39.0	20.0	0
603	17.0	39.0	20.0	0
604	18.0	39.0	20.0	0
605	19.0	39.0	20.0	0
606	20.0	39.0	20.0	0
607	0.0	40.0	20.0	0
608	1.0	40.0	20.0	0
609	2.0	40.0	20.0	0
610	3.0	40.0	20.0	0
611	4.0	40.0	20.0	0
612	5.0	40.0	20.0	0
613	6.0	40.0	20.0	0
614	7.0	40.0	20.0	0
615	8.0	40.0	20.0	0
616	9.0	40.0	20.0	0
617	10.0	40.0	20.0	0
618	11.0	40.0	20.0	0
619	12.0	40.0	20.0	0
620	13.0	40.0	20.0	0
621	14.0	40.0	20.0	0
622	15.0	40.0	20.0	0
623	16.0	40.0	20.0	0
624	17.0	40.0	20.0	0
625	18.0	40.0	20.0	0
626	19.0	40.0	20.0	0
627	20.0	40.0	20.0	0
628	0.0	21.0	10.0	0
629	1.0	21.0	10.0	0
630	2.0	21.0	10.0	0
631	3.0	21.0	10.0	0
632	4.0	21.0	10.0	0
633	5.0	21.0	10.0	0
634	6.0	21.0	10.0	0
635	7.0	21.0	10.0	0
636	8.0	21.0	10.0	0
637	9.0	21.0	10.0	0
638	10.0	21.0	10.0	0
639	11.0	21.0	10.0	0
640	12.0	21.0	10.0	0
641	13.0	21.0	10.0	0
642	14.0	21.0	10.0	0
643	15.0	21.0	10.0	0
644	16.0	21.0	10.0	0
645	17.0	21.0	10.0	0
646	18.0	21.0	10.0	0
647	19.0	21.0	10.0	0
648	20.0	21.0	10.0	0
649	0.0	22.0	10.0	0
650	1.0	22.0	10.0	0
651	2.0	22.0	10.0	0
652	3.0	22.0	10.0	0
653	4.0	22.0	10.0	0
654	5.0	22.0	10.0	0
655	6.0	22.0	10.0	0
656	7.0	22.0	10.0	0
657	8.0	22.0	10.0	0
658	9.0	22.0	10.0	0
659	10.0	22.0	10.0	0
660	11.0	22.0	10.0	0
661	12.0	22.0	10.0	0
662	13.0	22.0	10.0	0
663	14.0	22.0	10.0	0
664	15.0	22.0	10.0	0
665	16.0	22.0	10.0	0
666	17.0	22.0	10.0	0
667	18.0	22.0	10.0	0
668	19.0	22.0	10.0	0
669	20.0	22.0	10.0	0
670	0.0	23.0	10.0	0
671	1.0	23.0	10.0	0
672	2.0	23.0	10.0	0
673	3.0	23.0	10.0	0
674	4.0	23.0	10.0	0
675	5.0	23.0	10.0	0
676	6.0	23.0	10.0	0
677	7.0	23.0	10.0	0
678	8.0	23.0	10.0	0
679	9.0	23.0	10.0	0
680	10.0	23.0	10.0	0
681	11.0	23.0	10.0	0
682	12.0	23.0	10.0	0
683	13.0	23.0	10.0	0
684	14.0	23.0	10.0	0
685	15.0	23.0	10.0	0
686	16.0	23.0	10.0	0
687	17.0	23.0	10.0	0
688	18.0	23.0	10.0	0
689	19.0	23.0	10.0	0
690	20.0	23.0	10.0	0
691	0.0	24.0	10.0	0
692	1.0	24.0	10.0	0
693	2.0	24.0	10.0	0
694	3.0	24.0	10.0	0
695	4.0	24.0	10.0	0
696	5.0	24.0	10.0	0
697	6.0	24.0	10.0	0
698	7.0	24.0	10.0	0
699	8.0	24.0	10.0	0
700	9.0	24.0	10.0	0
701	10.0	24.0	10.0	0
702	11.0	24.0	10.0	0
703	12.0	24.0	10.0	0
704	13.0	24.0	10.0	0
705	14.0	24.0	10.0	0
706	15.0	24.0	10.0	0
707	16.0	24.0	10.0	0
708	17.0	24.0	10.0	0
709	18.0	24.0	10.0	0
710	19.0	24.0	10.0	0
711	20.0	24.0	10.0	0
712	0.0	25.0	10.0	0
713	1.0	25.0	10.0	0
714	2.0	25.0	10.0	0
715	3.0	25.0	10.0	0
716	4.0	25.0	10.0	0
717	5.0	25.0	10.0	0
718	6.0	25.0	10.0	0
719	7.0	25.0	10.0	0
720	8.0	25.0	10.0	0
721	9.0	25.0	10.0	0
722	10.0	25.0	10.0	0
723	11.0	25.0	10.0	0
724	12.0	25.0	10.0	0
725	13.0	25.0	10.0	0
726	14.0	25.0	10.0	0
727	15.0	25.0	10.0	0
728	16.0	25.0	10.0	0
729	17.0	25.0	10.0	0
730	18.0	25.0	10.0	0
731	19.0	25.0	10.0	0
732	20.0	25.0	10.0	0
733	0.0	26.0	10.0	0
734	1.0	26.0	10.0	0
735	2.0	26.0	10.0	0
736	3.0	26.0	10.0	0
737	4.0	26.0	10.0	0
738	5.0	26.0	10.0	0
739	6.0	26.0	10.0	0
740	7.0	26.0	10.0	0
741	8.0	26.0	10.0	0
742	9.0	26.0	10.0	0
743	10.0	26.0	10.0	0
744	11.0	26.0	10.0	0
745	12.0	26.0	10.0	0
746	13.0	26.0	10.0	0
747	14.0	26.0	10.0	0
748	15.0	26.0	10.0	0
749	16.0	26.0	10.0	0
750	17.0	26.0	10.0	0
751	18.0	26.0	10.0	0
752	19.0	26.0	10.0	0
753	20.0	26.0	10.0	0
754	0.0	27.0	10.0	0
755	1.0	27.0	10.0	0
756	2.0	27.0	10.0	0
757	3.0	27.0	10.0	0
758	4.0	27.0	10.0	0
759	5.0	27.0	10.0	0
760	6.0	27.0	10.0	0
761	7.0	27.0	10.0	0
762	8.0	27.0	10.0	0
763	9.0	27.0	10.0	0
764	10.0	27.0	10.0	0
765	11.0	27.0	10.0	0
766	12.0	27.0	10.0	0
767	13.0	27.0	10.0	0
768	14.0	27.0	10.0	0
769	15.0	27.0	10.0	0
770	16.0	27.0	10.0	0
771	17.0	27.0	10.0	0
772	18.0	27.0	10.0	0
773	19.0	27.0	10.0	0
774	20.0	27.0	10.0	0
775	0.0	28.0	10.0	0
776	1.0	28.0	10.0	0
777	2.0	28.0	10.0	0
778	3.0	28.0	10.0	0
779	4.0	28.0	10.0	0
780	5.0	28.0	10.0	0
781	6.0	28.0	10.0	0
782	7.0	28.0	10.0	0
783	8.0	28.0	10.0	0
784	9.0	28.0	10.0	0
785	10.0	28.0	10.0	0
786	11.0	28.0	10.0	0
787	12.0	28.0	10.0	0
788	13.0	28.0	10.0	0
789	14.0	28.0	10.0	0
790	15.0	28.0	10.0	0
791	16.0	28.0	10.0	0
792	17.0	28.0	10.0	0
793	18.0	28.0	10.0	0
794	19.0	28.0	10.0	0
795	20.0	28.0	10.0	0
796	0.0	29.0	10.0	0
797	1.0	29.0	10.0	0
798	2.0	29.0	10.0	0
799	3.0	29.0	10.0	0
800	4.0	29.0	10.0	0
801	5.0	29.0	10.0	0
802	6.0	29.0	10.0	0
803	7.0	29.0	10.0	0
804	8.0	29.0	10.0	0
805	9.0	29.0	10.0	0
806	10.0	29.0	10.0	0
807	11.0	29.0	10.0	0
808	12.0	29.0	10.0	0
809	13.0	29.0	10.0	0
810	14.0	29.0	10.0	0
811	15.0	29.0	10.0	0
812	16.0	29.0	10.0	0
813	17.0	29.0	10.0	0
814	18.0	29.0	10.0	0
815	19.0	29.0	10.0	0
816	20.0	29.0	10.0	0
817	0.0	30.0	10.0	0
818	1.0	30.0	10.0	0
819	2.0	30.0	10.0	0
820	3.0	30.0	10.0	0
821	4.0	30.0	10.0	0
822	5.0	30.0	10.0	0
823	6.0	30.0	10.0	0
824	7.0	30.0	10.0	0
825	8.0	30.0	10.0	0
826	9.0	30.0	10.0	0
827	10.0	30.0	10.0	0
828	11.0	30.0	10.0	0
829	12.0	30.0	10.0	0
830	13.0	30.0	10.0	0
831	14.0	30.0	10.0	0
832	15.0	30.0	10.0	0
833	16.0	30.0	10.0	0
834	17.0	30.0	10.0	0
835	18.0	30.0	10.0	0
836	19.0	30.0	10.0	0
837	20.0	30.0	10.0	0
838	0.0	31.0	10.0	0
839	1.0	31.0	10.0	0
840	2.0	31.0	10.0	0
841	3.0	31.0	10.0	0
842	4.0	31.0	10.0	0
843	5.0	31.0	10.0	0
844	6.0	31.0	10.0	0
845	7.0	31.0	10.0	0
846	8.0	31.0	10.0	0
847	9.0	31.0	10.0	0
848	10.0	31.0	10.0	0
849	11.0	31.0	10.0	0
850	12.0	31.0	10.0	0
851	13.0	31.0	10.0	0
852	14.0	31.0	10.0	0
853	15.0	31.0	10.0	0
854	16.0	31.0	10.0	0
855	17.0	31.0	10.0	0
856	18.0	31.0	10.0	0
857	19.0	31.0	10.0	0
858	20.0	31.0	10.0	0
859	0.0	32.0	10.0	0
860	1.0	32.0	10.0	0
861	2.0	32.0	10.0	0
862	3.0	32.0	10.0	0
863	4.0	32.0	10.0	0
864	5.0	32.0	10.0	0
865	6.0	32.0	10.0	0
866	7.0	32.0	10.0	0
867	8.0	32.0	10.0	0
868	9.0	32.0	10.0	0
869	10.0	32.0	10.0	0
870	11.0	32.0	10.0	0
871	12.0	32.0	10.0	0
872	13.0	32.0	10.0	0
873	14.0	32.0	10.0	0
874	15.0	32.0	10.0	0
875	16.0	32.0	10.0	0
